filename,image_id,annotation_id,object_area,image_area,image_height,image_width,ratio,is_night
LARD_test_synth_VQPR_33_35_21.jpeg,1948,1948,13552.0,6482304,2648,2448,0.0020906146950220167,False
LARD_test_synth_VQPR_33_35_22.jpeg,1949,1949,43875.0,6482304,2648,2448,0.006768426781588769,False
LARD_test_synth_VQPR_33_35_23.jpeg,1950,1950,48312.0,6482304,2648,2448,0.007452905633552514,False
LARD_test_synth_VQPR_33_35_24.jpeg,1951,1951,68634.0,6482304,2648,2448,0.010587902079260707,False
LARD_test_synth_VQPR_33_35_25.jpeg,1952,1952,52832.0,6482304,2648,2448,0.008150188574926446,False
LARD_test_synth_VQPR_33_35_26.jpeg,1953,1953,199908.0,6482304,2648,2448,0.030839035009774304,False
LARD_test_synth_VQPR_33_35_27.jpeg,1954,1954,124548.0,6482304,2648,2448,0.019213538889876192,False
LARD_test_synth_WSSS_02L_35_00.jpeg,1955,1955,4964.0,6482304,2648,2448,0.0007657771064115475,False
LARD_test_synth_WSSS_02L_35_01.jpeg,1956,1956,6984.0,6482304,2648,2448,0.001077394704105207,False
LARD_test_synth_WSSS_02L_35_02.jpeg,1957,1957,12972.0,6482304,2648,2448,0.0020011403352881937,False
LARD_test_synth_WSSS_02L_35_03.jpeg,1958,1958,6630.0,6482304,2648,2448,0.0010227844914400806,False
LARD_test_synth_WSSS_02L_35_04.jpeg,1959,1959,4300.0,6482304,2648,2448,0.0006633443911300673,False
LARD_test_synth_WSSS_02L_35_05.jpeg,1960,1960,3468.0,6482304,2648,2448,0.0005349949647532729,False
LARD_test_synth_WSSS_02L_35_06.jpeg,1961,1961,4420.0,6482304,2648,2448,0.0006818563276267203,False
LARD_test_synth_WSSS_02L_35_07.jpeg,1962,1962,14472.0,6482304,2648,2448,0.002232539541496357,False
LARD_test_synth_WSSS_02L_35_08.jpeg,1963,1963,9991.0,6482304,2648,2448,0.0015412729794838378,False
LARD_test_synth_WSSS_02L_35_09.jpeg,1964,1964,12317.0,6482304,2648,2448,0.0019000960152439625,False
LARD_test_synth_WSSS_02L_35_10.jpeg,1965,1965,15904.0,6482304,2648,2448,0.0024534486503564163,False
LARD_test_synth_WSSS_02L_35_11.jpeg,1966,1966,9163.0,6482304,2648,2448,0.001413540617656932,False
LARD_test_synth_WSSS_02L_35_12.jpeg,1967,1967,14008.0,6482304,2648,2448,0.0021609600537092983,False
LARD_test_synth_WSSS_02L_35_13.jpeg,1968,1968,15678.0,6482304,2648,2448,0.0024185845032877198,False
LARD_test_synth_WSSS_02L_35_14.jpeg,1969,1969,7600.0,6482304,2648,2448,0.001172422644788026,False
LARD_test_synth_WSSS_02L_35_15.jpeg,1970,1970,30057.0,6482304,2648,2448,0.00463677729399917,False
LARD_test_synth_WSSS_02L_35_16.jpeg,1971,1971,15456.0,6482304,2648,2448,0.0023843374207689117,False
LARD_test_synth_WSSS_02L_35_17.jpeg,1972,1972,16385.0,6482304,2648,2448,0.002527650662480501,False
LARD_test_synth_WSSS_02L_35_18.jpeg,1973,1973,15080.0,6482304,2648,2448,0.002326333353079399,False
LARD_test_synth_WSSS_02L_35_19.jpeg,1974,1974,24050.0,6482304,2648,2448,0.003710100606204214,False
LARD_test_synth_WSSS_02L_35_20.jpeg,1975,1975,26070.0,6482304,2648,2448,0.004021718203897873,False
LARD_test_synth_WSSS_02L_35_21.jpeg,1976,1976,43665.0,6482304,2648,2448,0.006736030892719625,True
LARD_test_synth_WSSS_02L_35_22.jpeg,1977,1977,46434.0,6482304,2648,2448,0.007163193827379895,False
LARD_test_synth_WSSS_02L_35_23.jpeg,1978,1978,54200.0,6482304,2648,2448,0.00836122465098829,False
LARD_test_synth_WSSS_02L_35_24.jpeg,1979,1979,104410.0,6482304,2648,2448,0.016106927413462868,False
LARD_test_synth_WSSS_02L_35_25.jpeg,1980,1980,118002.0,6482304,2648,2448,0.018203712753983768,False
LARD_test_synth_WSSS_02L_35_26.jpeg,1981,1981,141669.0,6482304,2648,2448,0.021854729429536163,False
LARD_test_synth_WSSS_02L_35_27.jpeg,1982,1982,352272.0,6482304,2648,2448,0.05434364077957467,False
LARD_test_synth_WSSS_02L_35_30.jpeg,1983,1983,878592.0,6482304,2648,2448,0.1355369942538949,False
LARD_test_synth_WSSS_20R_35_00.jpeg,1984,1984,8374.0,6482304,2648,2448,0.001291824635191438,False
LARD_test_synth_WSSS_20R_35_01.jpeg,1985,1985,4235.0,6482304,2648,2448,0.0006533170921943803,False
LARD_test_synth_WSSS_20R_35_02.jpeg,1986,1986,3696.0,6482304,2648,2448,0.0005701676440969137,False
LARD_test_synth_WSSS_20R_35_03.jpeg,1987,1987,4361.0,6482304,2648,2448,0.000672754625515866,False
LARD_test_synth_WSSS_20R_35_04.jpeg,1988,1988,5880.0,6482304,2648,2448,0.000907084888335999,False
LARD_test_synth_WSSS_20R_35_05.jpeg,1989,1989,5508.0,6482304,2648,2448,0.0008496978851963746,False
LARD_test_synth_WSSS_20R_35_06.jpeg,1990,1990,8132.0,6482304,2648,2448,0.0012544922299231878,False
LARD_test_synth_WSSS_20R_35_07.jpeg,1991,1991,7300.0,6482304,2648,2448,0.0011261428035463934,False
LARD_test_synth_WSSS_20R_35_08.jpeg,1992,1992,5952.0,6482304,2648,2448,0.0009181920502339909,False
LARD_test_synth_WSSS_20R_35_09.jpeg,1993,1993,5733.0,6482304,2648,2448,0.0008844077661275991,False
LARD_test_synth_WSSS_20R_35_10.jpeg,1994,1994,8930.0,6482304,2648,2448,0.0013775966076259305,False
LARD_test_synth_WSSS_20R_35_11.jpeg,1995,1995,24625.0,6482304,2648,2448,0.003798803635250676,False
LARD_test_synth_WSSS_20R_35_12.jpeg,1996,1996,7840.0,6482304,2648,2448,0.001209446517781332,False
LARD_test_synth_WSSS_20R_35_13.jpeg,1997,1997,10088.0,6482304,2648,2448,0.0015562367948186325,False
LARD_test_synth_WSSS_20R_35_14.jpeg,1998,1998,12376.0,6482304,2648,2448,0.001909197717354817,False
LARD_test_synth_WSSS_20R_35_15.jpeg,1999,1999,17919.0,6482304,2648,2448,0.0027642949173627153,False
LARD_test_synth_WSSS_20R_35_16.jpeg,2000,2000,15096.0,6482304,2648,2448,0.0023288016112789525,False
LARD_test_synth_WSSS_20R_35_17.jpeg,2001,2001,41811.0,6482304,2648,2448,0.0064500214738463365,False
LARD_test_synth_WSSS_20R_35_18.jpeg,2002,2002,28764.0,6482304,2648,2448,0.0044373111782477345,False
LARD_test_synth_WSSS_20R_35_19.jpeg,2003,2003,31229.0,6482304,2648,2448,0.004817577207116482,False
LARD_test_synth_WSSS_20R_35_20.jpeg,2004,2004,44096.0,6482304,2648,2448,0.006802519597970105,False
LARD_test_synth_WSSS_20R_35_21.jpeg,2005,2005,48285.0,6482304,2648,2448,0.007448740447840768,False
LARD_test_synth_WSSS_20R_35_22.jpeg,2006,2006,65715.0,6482304,2648,2448,0.010137599223979622,False
LARD_test_synth_WSSS_20R_35_23.jpeg,2007,2007,53781.0,6482304,2648,2448,0.008296587139387477,False
LARD_test_synth_WSSS_20R_35_24.jpeg,2008,2008,87776.0,6482304,2648,2448,0.013540864482751812,False
LARD_test_synth_WSSS_20R_35_25.jpeg,2009,2009,67308.0,6482304,2648,2448,0.01038334518097269,False
LARD_test_synth_WSSS_20R_35_26.jpeg,2010,2010,321832.0,6482304,2648,2448,0.04964777955492368,False
LARD_test_synth_WSSS_20R_35_27.jpeg,2011,2011,366324.0,6482304,2648,2448,0.05651138854333274,False
LARD_test_synth_WSSS_20R_35_28.jpeg,2012,2012,766029.0,6482304,2648,2448,0.11817233502162194,False
LARD_test_synth_YBBN_01_35_00.jpeg,2013,2013,4500.0,6482304,2648,2448,0.0006941976186244891,False
LARD_test_synth_YBBN_01_35_01.jpeg,2014,2014,8174.0,6482304,2648,2448,0.0012609714076970164,False
LARD_test_synth_YBBN_01_35_02.jpeg,2015,2015,4029.0,6482304,2648,2448,0.0006215382678751259,False
LARD_test_synth_YBBN_01_35_03.jpeg,2016,2016,7120.0,6482304,2648,2448,0.0010983748988014138,False
LARD_test_synth_YBBN_01_35_04.jpeg,2017,2017,8820.0,6482304,2648,2448,0.0013606273325039986,False
LARD_test_synth_YBBN_01_35_05.jpeg,2018,2018,4655.0,6482304,2648,2448,0.0007181088699326659,False
LARD_test_synth_YBBN_01_35_06.jpeg,2019,2019,4002.0,6482304,2648,2448,0.0006173730821633789,False
LARD_test_synth_YBBN_01_35_07.jpeg,2020,2020,9114.0,6482304,2648,2448,0.0014059815769207986,False
LARD_test_synth_YBBN_01_35_08.jpeg,2021,2021,8040.0,6482304,2648,2448,0.0012402997452757537,False
LARD_test_synth_YBBN_01_35_09.jpeg,2022,2022,9177.0,6482304,2648,2448,0.0014157003435815415,False
LARD_test_synth_YBBN_01_35_10.jpeg,2023,2023,13860.0,6482304,2648,2448,0.0021381286653634262,False
LARD_test_synth_YBBN_01_35_11.jpeg,2024,2024,6780.0,6482304,2648,2448,0.0010459244120608968,False
LARD_test_synth_YBBN_01_35_12.jpeg,2025,2025,15870.0,6482304,2648,2448,0.002448203601682365,False
LARD_test_synth_YBBN_01_35_13.jpeg,2026,2026,14145.0,6482304,2648,2448,0.002182094514542977,False
LARD_test_synth_YBBN_01_35_14.jpeg,2027,2027,21842.0,6482304,2648,2448,0.003369480974665798,False
LARD_test_synth_YBBN_01_35_15.jpeg,2028,2028,10640.0,6482304,2648,2448,0.0016413917027032364,False
LARD_test_synth_YBBN_01_35_16.jpeg,2029,2029,20961.0,6482304,2648,2448,0.00323357250755287,False
LARD_test_synth_YBBN_01_35_17.jpeg,2030,2030,28458.0,6482304,2648,2448,0.004390105740181269,False
LARD_test_synth_YBBN_01_35_18.jpeg,2031,2031,15392.0,6482304,2648,2448,0.002374464387970697,False
LARD_test_synth_YBBN_01_35_19.jpeg,2032,2032,18576.0,6482304,2648,2448,0.002865647769681891,False
LARD_test_synth_YBBN_01_35_20.jpeg,2033,2033,19320.0,6482304,2648,2448,0.0029804217759611396,False
LARD_test_synth_YBBN_01_35_21.jpeg,2034,2034,37620.0,6482304,2648,2448,0.005803492091700729,False
LARD_test_synth_YBBN_01_35_22.jpeg,2035,2035,35908.0,6482304,2648,2448,0.005539388464348478,False
LARD_test_synth_YBBN_01_35_23.jpeg,2036,2036,44091.0,6482304,2648,2448,0.0068017482672827435,False
LARD_test_synth_YBBN_01_35_24.jpeg,2037,2037,225960.0,6482304,2648,2448,0.03485797642319768,False
LARD_test_synth_YBBN_01_35_25.jpeg,2038,2038,186184.0,6482304,2648,2448,0.028721886539107084,False
LARD_test_synth_YBBN_01_35_27.jpeg,2039,2039,264410.0,6482304,2648,2448,0.04078950940900026,False
LARD_test_synth_YBBN_19_35_00.jpeg,2040,2040,2993.0,6482304,2648,2448,0.0004617185494540213,False
LARD_test_synth_YBBN_19_35_01.jpeg,2041,2041,4888.0,6482304,2648,2448,0.0007540528799636672,False
LARD_test_synth_YBBN_19_35_02.jpeg,2042,2042,7650.0,6482304,2648,2448,0.0011801359516616314,False
LARD_test_synth_YBBN_19_35_03.jpeg,2043,2043,14980.0,6482304,2648,2448,0.002310906739332188,False
LARD_test_synth_YBBN_19_35_04.jpeg,2044,2044,15402.0,6482304,2648,2448,0.002376007049345418,False
LARD_test_synth_YBBN_19_35_05.jpeg,2045,2045,21632.0,6482304,2648,2448,0.003337085085796655,False
LARD_test_synth_YBBN_19_35_06.jpeg,2046,2046,8892.0,6482304,2648,2448,0.0013717344944019904,False
LARD_test_synth_YBBN_19_35_07.jpeg,2047,2047,10620.0,6482304,2648,2448,0.0016383063799537943,False
LARD_test_synth_YBBN_19_35_08.jpeg,2048,2048,11760.0,6482304,2648,2448,0.001814169776671998,True
LARD_test_synth_YBBN_19_35_09.jpeg,2049,2049,30906.0,6482304,2648,2448,0.004767749244712991,False
LARD_test_synth_YBBN_19_35_10.jpeg,2050,2050,6360.0,6482304,2648,2448,0.0009811326343226112,False
LARD_test_synth_YBBN_19_35_11.jpeg,2051,2051,4794.0,6482304,2648,2448,0.000739551863041289,False
LARD_test_synth_YBBN_19_35_12.jpeg,2052,2052,17712.0,6482304,2648,2448,0.002732361826905989,True
LARD_test_synth_YBBN_19_35_13.jpeg,2053,2053,17286.0,6482304,2648,2448,0.0026666444523428708,True
LARD_test_synth_YBBN_19_35_14.jpeg,2054,2054,11543.0,6482304,2648,2448,0.0017806940248405506,False
LARD_test_synth_YBBN_19_35_15.jpeg,2055,2055,14111.0,6482304,2648,2448,0.0021768494658689257,False
LARD_test_synth_YBBN_19_35_16.jpeg,2056,2056,22451.0,6482304,2648,2448,0.003463429052386312,False
LARD_test_synth_YBBN_19_35_17.jpeg,2057,2057,30192.0,6482304,2648,2448,0.004657603222557905,False
LARD_test_synth_YBBN_19_35_18.jpeg,2058,2058,18369.0,6482304,2648,2448,0.0028337146792251646,False
LARD_test_synth_YBBN_19_35_19.jpeg,2059,2059,12000.0,6482304,2648,2448,0.001851193649665304,False
LARD_test_synth_YBBN_19_35_20.jpeg,2060,2060,12460.0,6482304,2648,2448,0.0019221560729024742,True
LARD_test_synth_YBBN_19_35_21.jpeg,2061,2061,13973.0,6482304,2648,2448,0.0021555607388977745,False
LARD_test_synth_YBBN_19_35_22.jpeg,2062,2062,14935.0,6482304,2648,2448,0.002303964763145943,False
LARD_test_synth_YBBN_19_35_23.jpeg,2063,2063,25340.0,6482304,2648,2448,0.003909103923543234,False
LARD_test_synth_YBBN_19_35_24.jpeg,2064,2064,98415.0,6482304,2648,2448,0.015182101919317575,False
LARD_test_synth_YBBN_19_35_25.jpeg,2065,2065,72414.0,6482304,2648,2448,0.011171028078905278,False
LARD_test_synth_YBBN_19_35_26.jpeg,2066,2066,89815.0,6482304,2648,2448,0.01385541313705744,False
LARD_test_synth_YBBN_19_35_27.jpeg,2067,2067,301430.0,6482304,2648,2448,0.04650044181821772,False
LARD_test_synth_YBBN_19_35_28.jpeg,2068,2068,166996.0,6482304,2648,2448,0.02576182789329226,False
LARD_test_synth_YBBN_19_35_29.jpeg,2069,2069,256389.0,6482304,2648,2448,0.03955214072033647,False
LARD_test_synth_YMLT_14R_35_00.jpeg,2070,2070,2145.0,6482304,2648,2448,0.00033090086487767313,False
LARD_test_synth_YMLT_14R_35_01.jpeg,2071,2071,2744.0,6482304,2648,2448,0.0004233062812234662,False
LARD_test_synth_YMLT_14R_35_02.jpeg,2072,2072,4543.0,6482304,2648,2448,0.0007008310625357898,False
LARD_test_synth_YMLT_14R_35_03.jpeg,2073,2073,3888.0,6482304,2648,2448,0.0005997867424915585,False
LARD_test_synth_YMLT_14R_35_04.jpeg,2074,2074,7168.0,6482304,2648,2448,0.001105779673400075,False
LARD_test_synth_YMLT_14R_35_05.jpeg,2075,2075,4930.0,6482304,2648,2448,0.0007605320577374958,False
LARD_test_synth_YMLT_14R_35_06.jpeg,2076,2076,2880.0,6482304,2648,2448,0.000444286475919673,False
LARD_test_synth_YMLT_14R_35_07.jpeg,2077,2077,4489.0,6482304,2648,2448,0.0006925006911122958,False
LARD_test_synth_YMLT_14R_35_08.jpeg,2078,2078,4047.0,6482304,2648,2448,0.0006243150583496238,False
LARD_test_synth_YMLT_14R_35_09.jpeg,2079,2079,4380.0,6482304,2648,2448,0.0006756856821278361,False
LARD_test_synth_YMLT_14R_35_10.jpeg,2080,2080,9240.0,6482304,2648,2448,0.0014254191102422843,False
LARD_test_synth_YMLT_14R_35_11.jpeg,2081,2081,4838.0,6482304,2648,2448,0.0007463395730900618,False
LARD_test_synth_YMLT_14R_35_12.jpeg,2082,2082,7722.0,6482304,2648,2448,0.0011912431135596233,False
LARD_test_synth_YMLT_14R_35_13.jpeg,2083,2083,10028.0,6482304,2648,2448,0.0015469808265703058,False
LARD_test_synth_YMLT_14R_35_14.jpeg,2084,2084,14017.0,6482304,2648,2448,0.0021623484489465476,False
LARD_test_synth_YMLT_14R_35_15.jpeg,2085,2085,13081.0,6482304,2648,2448,0.002017955344272654,False
LARD_test_synth_YMLT_14R_35_16.jpeg,2086,2086,16065.0,6482304,2648,2448,0.002478285498489426,False
LARD_test_synth_YMLT_14R_35_17.jpeg,2087,2087,44544.0,6482304,2648,2448,0.006871630827557609,False
LARD_test_synth_YMLT_14R_35_18.jpeg,2088,2088,29280.0,6482304,2648,2448,0.004516912505183342,False
LARD_test_synth_YMLT_14R_35_19.jpeg,2089,2089,26696.0,6482304,2648,2448,0.004118288805955413,False
LARD_test_synth_YMLT_14R_35_20.jpeg,2090,2090,48689.0,6482304,2648,2448,0.0075110639673794995,False
LARD_test_synth_YMLT_14R_35_21.jpeg,2091,2091,29714.0,6482304,2648,2448,0.004583864008846237,False
LARD_test_synth_YMLT_14R_35_22.jpeg,2092,2092,42365.0,6482304,2648,2448,0.006535484914005884,False
LARD_test_synth_YMLT_14R_35_23.jpeg,2093,2093,69841.0,6482304,2648,2448,0.010774101307189542,False
LARD_test_synth_YMLT_14R_35_24.jpeg,2094,2094,43928.0,6482304,2648,2448,0.00677660288687479,False
LARD_test_synth_YMLT_14R_35_25.jpeg,2095,2095,72792.0,6482304,2648,2448,0.011229340678869736,False
LARD_test_synth_YMLT_14R_35_26.jpeg,2096,2096,112711.0,6482304,2648,2448,0.017387490620618843,False
LARD_test_synth_YMLT_14R_35_27.jpeg,2097,2097,101283.0,6482304,2648,2448,0.015624537201587584,False
LARD_test_synth_YMLT_14R_35_28.jpeg,2098,2098,144936.0,6482304,2648,2448,0.022358716900657542,False
LARD_test_synth_YMLT_14R_35_29.jpeg,2099,2099,116820.0,6482304,2648,2448,0.018021370179491736,False
LARD_test_synth_YMLT_14R_35_30.jpeg,2100,2100,158916.0,6482304,2648,2448,0.024515357502517623,False
LARD_test_synth_YMLT_32L_35_00.jpeg,2101,2101,7560.0,6482304,2648,2448,0.0011662519992891415,False
LARD_test_synth_YMLT_32L_35_01.jpeg,2102,2102,3551.0,6482304,2648,2448,0.000547799054163458,False
LARD_test_synth_YMLT_32L_35_02.jpeg,2103,2103,5874.0,6482304,2648,2448,0.0009061592915111664,False
LARD_test_synth_YMLT_32L_35_03.jpeg,2104,2104,3828.0,6482304,2648,2448,0.000590530774243232,False
LARD_test_synth_YMLT_32L_35_04.jpeg,2105,2105,3168.0,6482304,2648,2448,0.0004887151235116403,False
LARD_test_synth_YMLT_32L_35_05.jpeg,2106,2106,3726.0,6482304,2648,2448,0.000574795628221077,False
LARD_test_synth_YMLT_32L_35_06.jpeg,2107,2107,5760.0,6482304,2648,2448,0.000888572951839346,False
LARD_test_synth_YMLT_32L_35_07.jpeg,2108,2108,3498.0,6482304,2648,2448,0.0005396229488774362,False
LARD_test_synth_YMLT_32L_35_08.jpeg,2109,2109,5104.0,6482304,2648,2448,0.0007873743656576427,False
LARD_test_synth_YMLT_32L_35_09.jpeg,2110,2110,5607.0,6482304,2648,2448,0.0008649702328061134,False
LARD_test_synth_YMLT_32L_35_10.jpeg,2111,2111,8928.0,6482304,2648,2448,0.0013772880753509863,False
LARD_test_synth_YMLT_32L_35_11.jpeg,2112,2112,5642.0,6482304,2648,2448,0.0008703695476176372,False
LARD_test_synth_YMLT_32L_35_12.jpeg,2113,2113,9646.0,6482304,2648,2448,0.0014880511620559604,False
LARD_test_synth_YMLT_32L_35_13.jpeg,2114,2114,11390.0,6482304,2648,2448,0.001757091305807318,False
LARD_test_synth_YMLT_32L_35_14.jpeg,2115,2115,19608.0,6482304,2648,2448,0.003024850423553107,False
LARD_test_synth_YMLT_32L_35_15.jpeg,2116,2116,35150.0,6482304,2648,2448,0.00542245473214462,False
LARD_test_synth_YMLT_32L_35_16.jpeg,2117,2117,24254.0,6482304,2648,2448,0.003741570898248524,False
LARD_test_synth_YMLT_32L_35_17.jpeg,2118,2118,34980.0,6482304,2648,2448,0.005396229488774362,False
LARD_test_synth_YMLT_32L_35_18.jpeg,2119,2119,41976.0,6482304,2648,2448,0.0064754753865292345,False
LARD_test_synth_YMLT_32L_35_19.jpeg,2120,2120,40572.0,6482304,2648,2448,0.006258885729518393,False
LARD_test_synth_YMLT_32L_35_20.jpeg,2121,2121,65025.0,6482304,2648,2448,0.010031155589123868,False
LARD_test_synth_YMLT_32L_35_21.jpeg,2122,2122,138650.0,6482304,2648,2448,0.02138899996050787,False
LARD_test_synth_YMLT_32L_35_22.jpeg,2123,2123,164020.0,6482304,2648,2448,0.025302731868175266,False
LARD_test_synth_YMLT_32L_35_23.jpeg,2124,2124,417822.0,6482304,2648,2448,0.0644557860908714,False
LARD_test_synth_YMLT_32L_35_24.jpeg,2125,2125,456396.0,6482304,2648,2448,0.07040644807772052,False
LARD_test_synth_YMLT_32L_35_25.jpeg,2126,2126,481572.0,6482304,2648,2448,0.07429025235471833,False
LARD_test_synth_YMLT_32L_35_26.jpeg,2127,2127,732228.0,6482304,2648,2448,0.1129579853089272,False
LARD_test_synth_YMLT_32L_35_27.jpeg,2128,2128,583308.0,6482304,2648,2448,0.08998467211658077,False
LARD_test_synth_YMLT_32L_35_28.jpeg,2129,2129,784078.0,6482304,2648,2448,0.12095668453685603,False
LARD_test_synth_ZBAA_01_35_10.jpeg,2130,2130,20160.0,6482304,2648,2448,0.003110005331437711,False
LARD_test_synth_ZBAA_01_35_11.jpeg,2131,2131,12236.0,6482304,2648,2448,0.0018876004581087219,False
LARD_test_synth_ZBAA_01_35_12.jpeg,2132,2132,15851.0,6482304,2648,2448,0.0024452725450703947,False
LARD_test_synth_ZBAA_01_35_13.jpeg,2133,2133,15180.0,6482304,2648,2448,0.0023417599668266098,False
LARD_test_synth_ZBAA_01_35_14.jpeg,2134,2134,10010.0,6482304,2648,2448,0.001544204036095808,False
LARD_test_synth_ZBAA_01_35_15.jpeg,2135,2135,12998.0,6482304,2648,2448,0.0020051512548624685,False
LARD_test_synth_ZBAA_01_35_16.jpeg,2136,2136,17696.0,6482304,2648,2448,0.0027298935687064354,False
LARD_test_synth_ZBAA_01_35_17.jpeg,2137,2137,23564.0,6482304,2648,2448,0.003635127263392769,False
LARD_test_synth_ZBAA_01_35_18.jpeg,2138,2138,35490.0,6482304,2648,2448,0.005474905218885137,False
LARD_test_synth_ZBAA_01_35_19.jpeg,2139,2139,29920.0,6482304,2648,2448,0.004615642833165492,False
LARD_test_synth_ZBAA_01_35_20.jpeg,2140,2140,25654.0,6482304,2648,2448,0.0039575434907094765,False
LARD_test_synth_ZBAA_01_35_21.jpeg,2141,2141,58672.0,6482304,2648,2448,0.00905110281776356,False
LARD_test_synth_ZBAA_01_35_22.jpeg,2142,2142,55800.0,6482304,2648,2448,0.008608050470943665,False
LARD_test_synth_ZBAA_01_35_23.jpeg,2143,2143,38626.0,6482304,2648,2448,0.00595868382599767,False
LARD_test_synth_ZBAA_01_35_24.jpeg,2144,2144,58290.0,6482304,2648,2448,0.008992173153249215,False
LARD_test_synth_ZBAA_01_35_25.jpeg,2145,2145,113160.0,6482304,2648,2448,0.017456756116343817,False
LARD_test_synth_ZBAA_01_35_26.jpeg,2146,2146,69174.0,6482304,2648,2448,0.010671205793495646,False
LARD_test_synth_ZBAA_01_35_27.jpeg,2147,2147,122400.0,6482304,2648,2448,0.0188821752265861,False
LARD_test_synth_ZBAA_01_35_28.jpeg,2148,2148,106148.0,6482304,2648,2448,0.016375041960389393,False
LARD_test_synth_ZBAA_01_35_29.jpeg,2149,2149,117504.0,6482304,2648,2448,0.01812688821752266,False
LARD_test_synth_ZBAA_01_35_30.jpeg,2150,2150,250920.0,6482304,2648,2448,0.03870845921450151,False
LARD_test_synth_ZBAA_01_35_31.jpeg,2151,2151,415406.0,6482304,2648,2448,0.06408307910273878,False
LARD_test_synth_ZBAA_18L_35_12.jpeg,2152,2152,18954.0,6482304,2648,2448,0.002923960369646348,False
LARD_test_synth_ZBAA_18L_35_13.jpeg,2153,2153,13685.0,6482304,2648,2448,0.0021111320913058075,False
LARD_test_synth_ZBAA_18L_35_14.jpeg,2154,2154,8925.0,6482304,2648,2448,0.00137682527693857,False
LARD_test_synth_ZBAA_18L_35_15.jpeg,2155,2155,22022.0,6482304,2648,2448,0.0033972488794107776,False
LARD_test_synth_ZBAA_18L_35_16.jpeg,2156,2156,15080.0,6482304,2648,2448,0.002326333353079399,False
LARD_test_synth_ZBAA_18L_35_17.jpeg,2157,2157,15408.0,6482304,2648,2448,0.0023769326461702506,False
LARD_test_synth_ZBAA_18L_35_18.jpeg,2158,2158,14112.0,6482304,2648,2448,0.0021770037320063976,False
LARD_test_synth_ZBAA_18L_35_19.jpeg,2159,2159,24168.0,6482304,2648,2448,0.0037283040104259227,False
LARD_test_synth_ZBAA_18L_35_20.jpeg,2160,2160,22000.0,6482304,2648,2448,0.0033938550243863912,False
LARD_test_synth_ZBAA_18L_35_21.jpeg,2161,2161,53196.0,6482304,2648,2448,0.008206341448966294,False
LARD_test_synth_ZBAA_18L_35_22.jpeg,2162,2162,51626.0,6482304,2648,2448,0.007964143613135083,False
LARD_test_synth_ZBAA_18L_35_23.jpeg,2163,2163,45784.0,6482304,2648,2448,0.007062920838023024,False
